xxx@MacBookPro quoto % clear






























































xxx@MacBookPro quoto % python3 -m http.server 8332
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:01] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:04] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:04] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:04] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:43] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:43] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:44] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:39:44] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:43:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:43:05] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:43:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:43:06] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:43:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:43:07] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:43:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:43:08] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:48] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:48] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:49] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:49] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:49] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:49] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:57] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:57] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:58] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:44:58] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:45:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:45:08] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:45:09] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:45:09] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:45:16] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:45:16] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:46:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:46:07] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:47:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:47:05] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:47:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:47:06] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:12] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:12] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:14] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:16] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:16] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:22] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:22] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:31] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:34] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:39] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:49:39] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:52:17] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:52:17] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:52:18] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:52:18] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:54:01] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:54:01] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:54:11] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:54:11] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:54:18] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:54:56] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:54:56] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:54:56] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:03] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:07] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:07] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:07] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:07] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:07] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:07] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:07] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:12] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:13] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:13] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:13] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:26] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:26] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:27] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:27] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:55] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:55] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:55:55] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:56:12] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:56:12] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:56:41] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:56:41] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:56:41] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:56:52] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:56:52] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:57:20] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:57:20] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:57:20] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:57:29] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:57:29] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:57:42] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:57:42] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:14] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:14] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:15] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:15] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:16] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:16] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:16] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:16] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:25] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:25] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:30] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:30] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:34] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:34] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:34] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:34] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:34] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:34] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:34] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:35] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:35] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:35] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:35] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:35] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:35] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:35] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:39] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:39] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:40] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:40] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:40] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:40] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:40] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:40] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:40] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:41] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:41] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:41] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:41] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:41] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:58:41] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:06] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:06] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:11] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:20] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:20] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:20] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:22] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:22] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:23] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:23] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:23] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:23] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:23] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:23] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:23] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:24] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:24] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:24] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:24] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:24] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:24] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:24] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:26] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:26] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:26] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:26] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:26] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:26] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:26] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:32] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:33] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:45] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:45] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:45] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:46] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:46] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:46] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 13:59:46] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:03] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:03] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:03] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:03] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:05] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:05] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:12] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:12] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:13] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:13] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:14] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:01:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:03] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:03] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:03] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:04] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:04] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:12] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:12] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:22] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:22] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:22] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:28] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:29] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:32] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:32] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:35] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:41] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:41] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:05:41] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:07] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:07] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:09] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:09] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:10] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:10] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:11] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:14] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:18] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:18] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:19] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:19] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:19] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:19] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:16:32] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:34:04] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:34:04] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:34:04] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:34:04] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:34:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:34:59] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:35:00] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:35:00] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:40:58] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:40:58] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:40:58] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:40:58] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:41:42] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:41:42] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:41:42] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:19] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:19] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:20] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:20] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:22] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:22] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:22] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:27] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:27] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:33] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:33] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:38] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:38] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:40] "GET / HTTP/1.1" 304 -
